11/02/2021,St. Johns,Florida,12109,19343,180
11/02/2021,St. Lucie,Florida,12111,20665,521
11/02/2021,Sumter,Florida,12119,7522,215
11/02/2021,Suwannee,Florida,12121,4962,119
11/02/2021,Taylor,Florida,12123,2568,37
11/02/2021,Union,Florida,12125,1702,70
11/02/2021,Unknown,Florida,,3384,0
11/02/2021,Volusia,Florida,12127,32839,596
11/02/2021,Wakulla,Florida,12129,3080,44
11/02/2021,Walton,Florida,12131,6746,76
11/02/2021,Washington,Florida,12133,2554,38
11/02/2021,Appling,Georgia,13001,2111,56
11/02/2021,Atkinson,Georgia,13003,964,16
11/02/2021,Bacon,Georgia,13005,1344,32
11/02/2021,Baker,Georgia,13007,213,6
11/02/2021,Baldwin,Georgia,13009,4133,98
11/02/2021,Banks,Georgia,13011,1646,29
11/02/2021,Barrow,Georgia,13013,8457,105
11/02/2021,Bartow,Georgia,13015,12079,178
11/02/2021,Ben Hill,Georgia,13017,2009,67
11/02/2021,Berrien,Georgia,13019,1616,39
11/02/2021,Bibb,Georgia,13021,13954,350
11/02/2021,Bleckley,Georgia,13023,1390,44
11/02/2021,Brantley,Georgia,13025,1465,26
11/02/2021,Brooks,Georgia,13027,1228,40
11/02/2021,Bryan,Georgia,13029,2930,28
11/02/2021,Bulloch,Georgia,13031,6127,83
11/02/2021,Burke,Georgia,13033,2271,46
11/02/2021,Butts,Georgia,13035,2513,66
11/02/2021,Calhoun,Georgia,13037,550,13
11/02/2021,Camden,Georgia,13039,3469,29
11/02/2021,Candler,Georgia,13043,890,49
11/02/2021,Carroll,Georgia,13045,10097,186
11/02/2021,Catoosa,Georgia,13047,5262,55
11/02/2021,Charlton,Georgia,13049,1275,24
11/02/2021,Chatham,Georgia,13051,19555,334
11/02/2021,Chattahoochee,Georgia,13053,2893,11
11/02/2021,Chattooga,Georgia,13055,2477,60
11/02/2021,Cherokee,Georgia,13057,25627,230
11/02/2021,Clarke,Georgia,13059,13602,105
11/02/2021,Clay,Georgia,13061,226,3
11/02/2021,Clayton,Georgia,13063,21863,347
11/02/2021,Clinch,Georgia,13065,882,21
11/02/2021,Cobb,Georgia,13067,66104,813
11/02/2021,Coffee,Georgia,13069,5047,136
11/02/2021,Colquitt,Georgia,13071,4201,81
11/02/2021,Columbia,Georgia,13073,14990,167
11/02/2021,Cook,Georgia,13075,1643,37
11/02/2021,Coweta,Georgia,13077,11973,137
11/02/2021,Crawford,Georgia,13079,595,13
11/02/2021,Crisp,Georgia,13081,1877,55
11/02/2021,Dade,Georgia,13083,1198,9
11/02/2021,Dawson,Georgia,13085,2707,32
11/02/2021,DeKalb,Georgia,13089,54219,725
11/02/2021,Decatur,Georgia,13087,2671,60
11/02/2021,Dodge,Georgia,13091,2054,90
11/02/2021,Dooly,Georgia,13093,961,36
11/02/2021,Dougherty,Georgia,13095,6886,261
11/02/2021,Douglas,Georgia,13097,12616,162
11/02/2021,Early,Georgia,13099,1094,44
11/02/2021,Echols,Georgia,13101,443,6
11/02/2021,Effingham,Georgia,13103,3905,54
11/02/2021,Elbert,Georgia,13105,2162,51
11/02/2021,Emanuel,Georgia,13107,2387,76
11/02/2021,Evans,Georgia,13109,875,19
11/02/2021,Fannin,Georgia,13111,2075,57
11/02/2021,Fayette,Georgia,13113,7347,120
11/02/2021,Floyd,Georgia,13115,10469,177
11/02/2021,Forsyth,Georgia,13117,18815,130
11/02/2021,Franklin,Georgia,13119,2465,38
11/02/2021,Fulton,Georgia,13121,81190,1026
11/02/2021,Gilmer,Georgia,13123,2694,61
11/02/2021,Glascock,Georgia,13125,242,14
11/02/2021,Glynn,Georgia,13127,7215,154
11/02/2021,Gordon,Georgia,13129,6829,93
11/02/2021,Grady,Georgia,13131,1941,50
11/02/2021,Greene,Georgia,13133,1632,41
11/02/2021,Gwinnett,Georgia,13135,87746,837
11/02/2021,Habersham,Georgia,13137,4923,131
11/02/2021,Hall,Georgia,13139,24863,363
11/02/2021,Hancock,Georgia,13141,852,55
11/02/2021,Haralson,Georgia,13143,2357,69
11/02/2021,Harris,Georgia,13145,2200,42
11/02/2021,Hart,Georgia,13147,2163,48
11/02/2021,Heard,Georgia,13149,765,15
11/02/2021,Henry,Georgia,13151,20287,230
11/02/2021,Houston,Georgia,13153,12597,194
11/02/2021,Irwin,Georgia,13155,868,25
11/02/2021,Jackson,Georgia,13157,8687,116
11/02/2021,Jasper,Georgia,13159,1223,28
11/02/2021,Jeff Davis,Georgia,13161,1703,40
11/02/2021,Jefferson,Georgia,13163,1795,54
11/02/2021,Jenkins,Georgia,13165,796,38
11/02/2021,Johnson,Georgia,13167,1049,44
11/02/2021,Jones,Georgia,13169,1779,36
11/02/2021,Lamar,Georgia,13171,1798,42
11/02/2021,Lanier,Georgia,13173,717,10
11/02/2021,Laurens,Georgia,13175,5283,146
11/02/2021,Lee,Georgia,13177,2521,46
11/02/2021,Liberty,Georgia,13179,2935,46
11/02/2021,Lincoln,Georgia,13181,699,19
11/02/2021,Long,Georgia,13183,764,11
11/02/2021,Lowndes,Georgia,13185,11120,177
11/02/2021,Lumpkin,Georgia,13187,2711,51
11/02/2021,Macon,Georgia,13193,761,23
11/02/2021,Madison,Georgia,13195,2924,39
11/02/2021,Marion,Georgia,13197,493,13
11/02/2021,McDuffie,Georgia,13189,2190,38
11/02/2021,McIntosh,Georgia,13191,694,14
11/02/2021,Meriwether,Georgia,13199,1771,45
11/02/2021,Miller,Georgia,13201,752,7
11/02/2021,Mitchell,Georgia,13205,1904,72
11/02/2021,Monroe,Georgia,13207,2235,84
11/02/2021,Montgomery,Georgia,13209,842,20
11/02/2021,Morgan,Georgia,13211,1828,13
11/02/2021,Murray,Georgia,13213,4353,61
11/02/2021,Muscogee,Georgia,13215,13741,313
11/02/2021,Newton,Georgia,13217,8823,181
11/02/2021,Oconee,Georgia,13219,3450,54
11/02/2021,Oglethorpe,Georgia,13221,1344,21
11/02/2021,Paulding,Georgia,13223,13543,162
11/02/2021,Peach,Georgia,13225,2269,41
11/02/2021,Pickens,Georgia,13227,2921,58
11/02/2021,Pierce,Georgia,13229,2240,45
11/02/2021,Pike,Georgia,13231,1942,29
11/02/2021,Polk,Georgia,13233,5029,70
11/02/2021,Pulaski,Georgia,13235,838,34
11/02/2021,Putnam,Georgia,13237,1909,43
11/02/2021,Quitman,Georgia,13239,150,1
11/02/2021,Rabun,Georgia,13241,1528,38
11/02/2021,Randolph,Georgia,13243,577,32
11/02/2021,Richmond,Georgia,13245,21708,374
11/02/2021,Rockdale,Georgia,13247,6103,122
11/02/2021,Schley,Georgia,13249,300,2
11/02/2021,Screven,Georgia,13251,854,20
11/02/2021,Seminole,Georgia,13253,879,15
11/02/2021,Spalding,Georgia,13255,5251,141
11/02/2021,Stephens,Georgia,13257,2909,69
11/02/2021,Stewart,Georgia,13259,796,21
11/02/2021,Sumter,Georgia,13261,2383,89
11/02/2021,Talbot,Georgia,13263,430,14
11/02/2021,Taliaferro,Georgia,13265,109,0
11/02/2021,Tattnall,Georgia,13267,2120,52
11/02/2021,Taylor,Georgia,13269,732,22
11/02/2021,Telfair,Georgia,13271,1220,47
11/02/2021,Terrell,Georgia,13273,728,37
11/02/2021,Thomas,Georgia,13275,4103,104
11/02/2021,Tift,Georgia,13277,4589,112
11/02/2021,Toombs,Georgia,13279,3122,94
11/02/2021,Towns,Georgia,13281,1057,45
11/02/2021,Treutlen,Georgia,13283,789,22
11/02/2021,Troup,Georgia,13285,6722,180
11/02/2021,Turner,Georgia,13287,945,29
11/02/2021,Twiggs,Georgia,13289,590,30
11/02/2021,Union,Georgia,13291,1998,64
11/02/2021,Unknown,Georgia,,3986,10
11/02/2021,Upson,Georgia,13293,3129,106
11/02/2021,Walker,Georgia,13295,6175,73
11/02/2021,Walton,Georgia,13297,8885,186
11/02/2021,Ware,Georgia,13299,4448,130
11/02/2021,Warren,Georgia,13301,487,10
11/02/2021,Washington,Georgia,13303,2001,62
11/02/2021,Wayne,Georgia,13305,3144,68
11/02/2021,Webster,Georgia,13307,129,3
11/02/2021,Wheeler,Georgia,13309,607,22
11/02/2021,White,Georgia,13311,2964,65
11/02/2021,Whitfield,Georgia,13313,15527,201
11/02/2021,Wilcox,Georgia,13315,761,43
11/02/2021,Wilkes,Georgia,13317,979,21
11/02/2021,Wilkinson,Georgia,13319,834,21
11/02/2021,Worth,Georgia,13321,1658,59
11/02/2021,Adams,Mississippi,28001,2266,74
11/02/2021,Alcorn,Mississippi,28003,2876,59
11/02/2021,Amite,Mississippi,28005,1089,32
11/02/2021,Attala,Mississippi,28007,2043,68
11/02/2021,Benton,Mississippi,28009,911,24
11/02/2021,Bolivar,Mississippi,28011,4455,112
11/02/2021,Calhoun,Mississippi,28013,1521,25
11/02/2021,Carroll,Mississippi,28015,1137,23
11/02/2021,Chickasaw,Mississippi,28017,1974,50
11/02/2021,Choctaw,Mississippi,28019,682,15
11/02/2021,Claiborne,Mississippi,28021,963,29
11/02/2021,Clarke,Mississippi,28023,1625,67
11/02/2021,Clay,Mississippi,28025,1760,45
11/02/2021,Coahoma,Mississippi,28027,2663,61
11/02/2021,Copiah,Mississippi,28029,2686,55
11/02/2021,Covington,Mississippi,28031,2381,73
11/02/2021,DeSoto,Mississippi,28033,18991,221
11/02/2021,Forrest,Mississippi,28035,6763,134
11/02/2021,Franklin,Mississippi,28037,737,19
11/02/2021,George,Mississippi,28039,2227,44
11/02/2021,Greene,Mississippi,28041,1219,31
11/02/2021,Grenada,Mississippi,28043,2363,74
11/02/2021,Hancock,Mississippi,28045,3270,71
11/02/2021,Harrison,Mississippi,28047,15904,256
11/02/2021,Hinds,Mississippi,28049,18246,372
11/02/2021,Holmes,Mississippi,28051,1790,69
11/02/2021,Humphreys,Mississippi,28053,896,26
11/02/2021,Issaquena,Mississippi,28055,164,6
11/02/2021,Itawamba,Mississippi,28057,2847,71
11/02/2021,Jackson,Mississippi,28059,12060,210
11/02/2021,Jasper,Mississippi,28061,2015,40
11/02/2021,Jefferson,Mississippi,28063,604,26
11/02/2021,Jefferson Davis,Mississippi,28065,971,31
11/02/2021,Jones,Mississippi,28067,7585,138
11/02/2021,Kemper,Mississippi,28069,866,22
11/02/2021,Lafayette,Mississippi,28071,5605,110
11/02/2021,Lamar,Mississippi,28073,5551,71
11/02/2021,Lauderdale,Mississippi,28075,6592,219
11/02/2021,Lawrence,Mississippi,28077,1162,18
11/02/2021,Leake,Mississippi,28079,2481,69
11/02/2021,Lee,Mississippi,28081,9518,154
11/02/2021,Leflore,Mississippi,28083,3284,116
11/02/2021,Lincoln,Mississippi,28085,3343,98
11/02/2021,Lowndes,Mississippi,28087,5882,135
11/02/2021,Madison,Mississippi,28089,9227,189
11/02/2021,Marion,Mississippi,28091,2456,77
11/02/2021,Marshall,Mississippi,28093,3859,89
11/02/2021,Monroe,Mississippi,28095,3926,123
11/02/2021,Montgomery,Mississippi,28097,1175,37
11/02/2021,Neshoba,Mississippi,28099,3659,165
11/02/2021,Newton,Mississippi,28101,2148,50
11/02/2021,Noxubee,Mississippi,28103,1202,29
11/02/2021,Oktibbeha,Mississippi,28105,4313,89
11/02/2021,Panola,Mississippi,28107,4160,88
11/02/2021,Pearl River,Mississippi,28109,3897,122
11/02/2021,Perry,Mississippi,28111,1121,32
11/02/2021,Pike,Mississippi,28113,2917,89
11/02/2021,Pontotoc,Mississippi,28115,4013,65
11/02/2021,Prentiss,Mississippi,28117,2645,57
11/02/2021,Quitman,Mississippi,28119,755,14
11/02/2021,Rankin,Mississippi,28121,12244,249
11/02/2021,Scott,Mississippi,28123,2854,65
11/02/2021,Sharkey,Mississippi,28125,486,17
11/02/2021,Simpson,Mississippi,28127,2584,78
11/02/2021,Smith,Mississippi,28129,1456,27
11/02/2021,Stone,Mississippi,28131,1656,28
11/02/2021,Sunflower,Mississippi,28133,3105,82
11/02/2021,Tallahatchie,Mississippi,28135,1670,39
11/02/2021,Tate,Mississippi,28137,2923,67
11/02/2021,Tippah,Mississippi,28139,2680,63
11/02/2021,Tishomingo,Mississippi,28141,2077,64
11/02/2021,Tunica,Mississippi,28143,953,23
11/02/2021,Union,Mississippi,28145,3831,71
11/02/2021,Walthall,Mississippi,28147,1216,39
11/02/2021,Warren,Mississippi,28149,4021,113
11/02/2021,Washington,Mississippi,28151,5079,125
11/02/2021,Wayne,Mississippi,28153,2394,40
11/02/2021,Webster,Mississippi,28155,1050,26
11/02/2021,Wilkinson,Mississippi,28157,614,26
11/02/2021,Winston,Mississippi,28159,2176,74
11/02/2021,Yalobusha,Mississippi,28161,1384,36
11/02/2021,Yazoo,Mississippi,28163,2770,60
11/02/2021,Albany,New York,36001,19748,316
11/02/2021,Allegany,New York,36003,2721,80
11/02/2021,Broome,New York,36007,13532,317
11/02/2021,Cattaraugus,New York,36009,4075,72
11/02/2021,Cayuga,New York,36011,5094,86
11/02/2021,Chautauqua,New York,36013,6940,118
11/02/2021,Chemung,New York,36015,6240,123
11/02/2021,Chenango,New York,36017,2285,61
11/02/2021,Clinton,New York,36019,3103,22
11/02/2021,Columbia,New York,36021,3178,90
11/02/2021,Cortland,New York,36023,2981,60
11/02/2021,Delaware,New York,36025,1321,31
11/02/2021,Dutchess,New York,36027,20477,388
11/02/2021,Erie,New York,36029,60736,1526
11/02/2021,Essex,New York,36031,1210,24
11/02/2021,Franklin,New York,36033,1753,11
11/02/2021,Fulton,New York,36035,2917,74
11/02/2021,Genesee,New York,36037,4159,117
11/02/2021,Greene,New York,36039,2493,67
11/02/2021,Hamilton,New York,36041,261,1
11/02/2021,Herkimer,New York,36043,4401,101
11/02/2021,Jefferson,New York,36045,4352,55
11/02/2021,Lewis,New York,36049,1891,28
11/02/2021,Livingston,New York,36051,3278,52
11/02/2021,Madison,New York,36053,3657,81
11/02/2021,Monroe,New York,36055,50081,946
11/02/2021,Montgomery,New York,36057,2906,96
11/02/2021,Nassau,New York,36059,137196,2790
11/02/2021,New York City,New York,,655228,28021
11/02/2021,Niagara,New York,36063,14557,293
11/02/2021,Oneida,New York,36065,19031,452
11/02/2021,Onondaga,New York,36067,31167,603
11/02/2021,Ontario,New York,36069,5446,88
11/02/2021,Orange,New York,36071,34072,607
11/02/2021,Orleans,New York,36073,2336,79
11/02/2021,Oswego,New York,36075,5710,86
11/02/2021,Otsego,New York,36077,2132,39
11/02/2021,Putnam,New York,36079,7746,84
11/02/2021,Rensselaer,New York,36083,8459,121
11/02/2021,Rockland,New York,36087,36247,666
11/02/2021,Saratoga,New York,36091,11212,138
11/02/2021,Schenectady,New York,36093,10320,170
11/02/2021,Schoharie,New York,36095,1089,9
11/02/2021,Schuyler,New York,36097,837,11
11/02/2021,Seneca,New York,36099,1472,50
11/02/2021,St. Lawrence,New York,36089,4833,74
11/02/2021,Steuben,New York,36101,5303,137
11/02/2021,Suffolk,New York,36103,151793,2923
11/02/2021,Sullivan,New York,36105,4444,58
11/02/2021,Tioga,New York,36107,2631,56
11/02/2021,Tompkins,New York,36109,3274,39
11/02/2021,Ulster,New York,36111,9345,220
11/02/2021,Warren,New York,36113,2654,53
11/02/2021,Washington,New York,36115,2110,48
11/02/2021,Wayne,New York,36117,4273,59
11/02/2021,Westchester,New York,36119,99983,2002
11/02/2021,Wyoming,New York,36121,2643,48
11/02/2021,Yates,New York,36123,994,25
12/02/2021,Autauga,Alabama,1001,5984,84
12/02/2021,Baldwin,Alabama,1003,18994,251
12/02/2021,Barbour,Alabama,1005,2036,48
12/02/2021,Bibb,Alabama,1007,2385,57
12/02/2021,Blount,Alabama,1009,5953,121
12/02/2021,Bullock,Alabama,1011,1137,32
12/02/2021,Butler,Alabama,1013,1892,64
12/02/2021,Calhoun,Alabama,1015,12577,262
12/02/2021,Chambers,Alabama,1017,3313,94
12/02/2021,Cherokee,Alabama,1019,1739,37
12/02/2021,Chilton,Alabama,1021,3694,90
12/02/2021,Choctaw,Alabama,1023,543,23
12/02/2021,Clarke,Alabama,1025,3376,46
12/02/2021,Clay,Alabama,1027,1389,53
12/02/2021,Cleburne,Alabama,1029,1336,34
12/02/2021,Coffee,Alabama,1031,5136,90
12/02/2021,Colbert,Alabama,1033,5914,115
12/02/2021,Conecuh,Alabama,1035,1049,23
12/02/2021,Coosa,Alabama,1037,829,22
12/02/2021,Covington,Alabama,1039,3814,97
12/02/2021,Crenshaw,Alabama,1041,1386,51
12/02/2021,Cullman,Alabama,1043,8782,170
12/02/2021,Dale,Alabama,1045,4480,105
12/02/2021,Dallas,Alabama,1047,3274,130
12/02/2021,DeKalb,Alabama,1049,8336,167
12/02/2021,Elmore,Alabama,1051,9060,168
12/02/2021,Escambia,Alabama,1053,3689,58
12/02/2021,Etowah,Alabama,1055,12914,297
12/02/2021,Fayette,Alabama,1057,1939,50
12/02/2021,Franklin,Alabama,1059,3941,75
12/02/2021,Geneva,Alabama,1061,2339,64
12/02/2021,Greene,Alabama,1063,841,32
12/02/2021,Hale,Alabama,1065,2016,59
12/02/2021,Henry,Alabama,1067,1772,40
12/02/2021,Houston,Alabama,1069,9842,246
12/02/2021,Jackson,Alabama,1071,6398,88
12/02/2021,Jefferson,Alabama,1073,69253,1278
12/02/2021,Lamar,Alabama,1075,1275,32
12/02/2021,Lauderdale,Alabama,1077,8442,201
12/02/2021,Lawrence,Alabama,1079,2762,84
12/02/2021,Lee,Alabama,1081,14524,137
12/02/2021,Limestone,Alabama,1083,9119,125
12/02/2021,Lowndes,Alabama,1085,1283,44
12/02/2021,Macon,Alabama,1087,1363,40
12/02/2021,Madison,Alabama,1089,31312,403
12/02/2021,Marengo,Alabama,1091,2248,48
12/02/2021,Marion,Alabama,1093,2698,88
12/02/2021,Marshall,Alabama,1095,11068,194
12/02/2021,Mobile,Alabama,1097,34645,671
12/02/2021,Monroe,Alabama,1099,1640,32
12/02/2021,Montgomery,Alabama,1101,21858,461
12/02/2021,Morgan,Alabama,1103,13346,233
12/02/2021,Perry,Alabama,1105,1039,26
12/02/2021,Pickens,Alabama,1107,2170,48
12/02/2021,Pike,Alabama,1109,2875,67
12/02/2021,Randolph,Alabama,1111,1571,38
12/02/2021,Russell,Alabama,1113,3917,30
12/02/2021,Shelby,Alabama,1117,21164,194
12/02/2021,St. Clair,Alabama,1115,8555,209
12/02/2021,Sumter,Alabama,1119,964,30
12/02/2021,Talladega,Alabama,1121,7238,149
12/02/2021,Tallapoosa,Alabama,1123,3397,134
12/02/2021,Tuscaloosa,Alabama,1125,23366,389
12/02/2021,Walker,Alabama,1127,6347,235
12/02/2021,Washington,Alabama,1129,1519,31
12/02/2021,Wilcox,Alabama,1131,1189,24
12/02/2021,Winston,Alabama,1133,2421,62
12/02/2021,Aleutians East Borough,Alaska,2013,349,0
12/02/2021,Aleutians West Census Area,Alaska,2016,395,0
12/02/2021,Anchorage,Alaska,2020,25898,150
12/02/2021,Bethel Census Area,Alaska,2050,3498,17
12/02/2021,Bristol Bay plus Lake and Peninsula,Alaska,2997,179,0
12/02/2021,Denali Borough,Alaska,2068,67,0
12/02/2021,Dillingham Census Area,Alaska,2070,191,1
12/02/2021,Fairbanks North Star Borough,Alaska,2090,5971,26
12/02/2021,Haines Borough,Alaska,2100,24,0
12/02/2021,Juneau City and Borough,Alaska,2110,1181,3
12/02/2021,Kenai Peninsula Borough,Alaska,2122,3925,19
12/02/2021,Ketchikan Gateway Borough,Alaska,2130,300,2
12/02/2021,Kodiak Island Borough,Alaska,2150,1040,5
12/02/2021,Kusilvak Census Area,Alaska,2158,1176,3
12/02/2021,Matanuska-Susitna Borough,Alaska,2170,7946,30
12/02/2021,Nome Census Area,Alaska,2180,320,0
12/02/2021,North Slope Borough,Alaska,2185,986,3
12/02/2021,Northwest Arctic Borough,Alaska,2188,575,1
12/02/2021,Petersburg Borough,Alaska,2195,46,0
12/02/2021,Prince of Wales-Hyder Census Area,Alaska,2198,70,1
12/02/2021,Sitka City and Borough,Alaska,2220,299,0
12/02/2021,Skagway Municipality,Alaska,2230,16,0
12/02/2021,Southeast Fairbanks Census Area,Alaska,2240,442,3
12/02/2021,Unknown,Alaska,,253,0
12/02/2021,Valdez-Cordova Census Area,Alaska,2261,456,2
12/02/2021,Wrangell City and Borough,Alaska,2275,25,0
12/02/2021,Yakutat plus Hoonah-Angoon,Alaska,2998,63,1
12/02/2021,Yukon-Koyukuk Census Area,Alaska,2290,317,4
12/02/2021,Apache,Arizona,4001,10082,347
12/02/2021,Cochise,Arizona,4003,10740,252
12/02/2021,Coconino,Arizona,4005,15916,301
12/02/2021,Gila,Arizona,4007,6245,203
12/02/2021,Graham,Arizona,4009,5203,68
12/02/2021,Greenlee,Arizona,4011,541,6
12/02/2021,La Paz,Arizona,4012,2344,67
12/02/2021,Maricopa,Arizona,4013,496426,8423
12/02/2021,Mohave,Arizona,4015,20411,598
12/02/2021,Navajo,Arizona,4017,15100,466
12/02/2021,Pima,Arizona,4019,106253,2053
12/02/2021,Pinal,Arizona,4021,44490,701
12/02/2021,Santa Cruz,Arizona,4023,7558,165
12/02/2021,Yavapai,Arizona,4025,16956,439
12/02/2021,Yuma,Arizona,4027,35959,754
12/02/2021,Alameda,California,6001,77947,1088
12/02/2021,Alpine,California,6003,76,0
12/02/2021,Amador,California,6005,3367,37
12/02/2021,Butte,California,6007,10624,149
12/02/2021,Calaveras,California,6009,1856,25
12/02/2021,Colusa,California,6011,2069,11
12/02/2021,Contra Costa,California,6013,60142,610
12/02/2021,Del Norte,California,6015,922,4
12/02/2021,El Dorado,California,6017,8698,88
12/02/2021,Fresno,California,6019,92168,1291
12/02/2021,Glenn,California,6021,2615,23
12/02/2021,Humboldt,California,6023,3009,32
12/02/2021,Imperial,California,6025,26616,583
12/02/2021,Inyo,California,6027,1144,34
12/02/2021,Kern,California,6029,99570,677
12/02/2021,Kings,California,6031,21533,205
12/02/2021,Lake,California,6033,3002,36
12/02/2021,Lassen,California,6035,5498,19
12/02/2021,Los Angeles,California,6037,1162294,18789
12/02/2021,Madera,California,6039,14984,189
12/02/2021,Marin,California,6041,12682,182
12/02/2021,Mariposa,California,6043,386,5
12/02/2021,Mendocino,California,6045,3681,40
12/02/2021,Merced,California,6047,27701,375
12/02/2021,Modoc,California,6049,441,4
12/02/2021,Mono,California,6051,1173,4
12/02/2021,Monterey,California,6053,41246,303
12/02/2021,Napa,California,6055,8778,62
12/02/2021,Nevada,California,6057,3729,74
12/02/2021,Orange,California,6059,255254,3493
12/02/2021,Placer,California,6061,19175,222
12/02/2021,Plumas,California,6063,592,6
12/02/2021,Riverside,California,6065,285414,3524
12/02/2021,Sacramento,California,6067,89987,1372
12/02/2021,San Benito,California,6069,5609,57
12/02/2021,San Bernardino,California,6071,280949,2308
12/02/2021,San Diego,California,6073,250854,2979
12/02/2021,San Francisco,California,6075,33079,359
12/02/2021,San Joaquin,California,6077,64969,992
12/02/2021,San Luis Obispo,California,6079,18889,205
12/02/2021,San Mateo,California,6081,37548,474
12/02/2021,Santa Barbara,California,6083,30586,367
